index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,CAH,237129356.0,203.6699981689453,48296135502.32318,209.47999572753906,49673856481.75409,0,0,0,0,0
S&P 500,USD,KMX,145969847.0,32.36000061035156,4723584338.012924,35.33000183105469,5157114961.788773,0,0,0,0,0
S&P 500,USD,CCL,1223710087.0,26.729999542236328,32709770065.339977,26.559999465942383,32501739257.18831,0,0,0,0,0
S&P 500,USD,CARR,790060151.0,57.5099983215332,45436357957.92027,52.40999984741211,41407052393.356384,0,0,0,0,0
S&P 500,USD,CAT,466585017.0,563.0999755859375,262734011681.46423,550.4299926757812,256822387489.93927,0,0,0,0,0
S&P 500,USD,CBOE,104070016.0,256.6199951171875,26706446997.765625,252.60000610351562,26288086676.79297,0,0,0,0,0
S&P 500,USD,CBRE,290696786.0,152.64999389648438,44374862608.627625,156.7899932861328,45578347125.24039,0,0,0,0,0
S&P 500,USD,CDW,129717151.0,142.4499969482422,18478207764.08467,140.1999969482422,18186344174.33467,0,0,0,0,0
S&P 500,USD,COR,185569099.0,360.70001220703125,66934776274.54779,365.67999267578125,67858906763.171326,0,0,0,0,0
S&P 500,USD,CNC,489050580.0,37.560001373291016,18368740456.408768,36.5,17850346170.0,0,0,0,0,0
S&P 500,USD,CNP,649388485.0,39.40999984741211,25592400094.76118,39.560001373291016,25689809358.399372,0,0,0,0,0
S&P 500,USD,CF,154444533.0,82.02999877929688,12669084853.459076,78.54000091552734,12130073763.218193,0,0,0,0,0
S&P 500,USD,CRL,48630791.0,168.0500030517578,8172404575.959396,167.63999938964844,8152465773.558121,0,0,0,0,0
S&P 500,USD,SCHW,1672044192.0,95.23999786376953,159245485274.20825,90.51000213623047,151336723389.79175,0,0,0,0,0
S&P 500,USD,CHTR,83503982.0,219.86000061035156,18359185533.486786,203.0,16951308346.0,0,0,0,0,0
S&P 500,USD,CVX,1879642546.0,155.02000427246094,291382195511.6194,149.97999572753906,281908781018.3806,0,0,0,0,0
S&P 500,USD,CMG,1313074945.0,30.59000015258789,40166962767.90933,31.6299991607666,41532559408.37365,0,0,0,0,0
S&P 500,USD,CB,360110843.0,287.54998779296875,103549868508.76569,298.2900085449219,107417466435.58902,0,0,0,0,0
S&P 500,USD,CHD,239479319.0,86.86000061035156,20801173794.506577,84.0199966430664,20121051578.46383,0,0,0,0,0
S&P 500,USD,CI,265859640.0,264.5799865722656,70341139981.30737,278.0899963378906,73932906313.99292,0,0,0,0,0
S&P 500,USD,CINF,153191458.0,164.63999938964844,25221441551.619354,166.02000427246094,25432846511.66452,0,0,0,0,0
S&P 500,USD,CTAS,341695180.0,185.07000732421875,63237529465.250244,185.8000030517578,63486965486.770935,0,0,0,0,0
S&P 500,USD,CSCO,3944101126.0,71.06999969482422,280307265821.17584,76.0999984741211,300146089670.3793,0,0,0,0,0
S&P 500,USD,C,1784202536.0,100.79000091552734,179829775236.9262,98.69999694824219,176100784858.24597,0,0,0,0,0
S&P 500,USD,CFG,425182739.0,51.70000076293945,21981947930.688686,52.29999923706055,22237056925.311314,0,0,0,0,0
S&P 500,USD,CLX,121575404.0,107.36000061035156,13052335447.643738,103.91999816894531,12634115761.068787,0,0,0,0,0
S&P 500,USD,CME,359005934.0,276.5,99265140751.0,273.0899963378906,98040929201.341,0,0,0,0,0
S&P 500,USD,CMS,302262563.0,73.2300033569336,22134688503.16535,74.04000091552734,22379520441.24964,0,0,0,0,0
S&P 500,USD,KO,3868823979.0,70.55000305175781,272945543525.16382,72.94999694824219,282230697461.3362,0,0,0,0,0
S&P 500,USD,CTSH,481198534.0,73.19999694824219,35223731220.298615,75.9800033569336,36561466228.671524,0,0,0,0,0
S&P 500,USD,COIN,225713444.0,309.1400146484375,69777057384.50928,240.41000366210938,54263769898.62732,0,0,0,0,0
S&P 500,USD,CL,755573034.0,78.76000213623047,59508933771.91814,80.93000030517578,61148525872.20259,0,0,0,0,0
S&P 500,USD,CMCSA,3606872537.0,27.350000381469727,98647965262.86269,27.350000381469727,98647965262.86269,0,0,0,0,0
S&P 500,USD,CAG,474945777.0,17.139999389648438,8140570327.896103,17.770000457763672,8439786674.702923,0,0,0,0,0
S&P 500,USD,COP,1233419814.0,86.83000183105469,107097844708.07913,87.37000274658203,107763892536.8687,0,0,0,0,0
S&P 500,USD,ED,360524141.0,98.5199966430664,35518837161.0644,100.16000366210938,36110099282.83884,0,0,0,0,0
S&P 500,USD,STZ,145126309.0,127.6500015258789,18525373565.295174,133.66000366210938,19397582992.408417,0,0,0,0,0
S&P 500,USD,CEG,311503109.0,358.3900146484375,111639603797.54382,338.1099853515625,105322311620.95618,0,0,0,0,0
S&P 500,USD,COO,197395390.0,70.0999984741211,13837416537.798538,75.47000122070312,14897430324.26117,0,0,0,0,0
S&P 500,USD,CPRT,887681896.0,40.5099983215332,35959992117.01541,40.72999954223633,36155283217.731476,0,0,0,0,0
S&P 500,USD,GLW,786370955.0,85.4800033569336,67218991873.195076,79.45999908447266,62485035364.35589,0,0,0,0,0
S&P 500,USD,CPAY,67398990.0,276.5299987792969,18637842622.425842,288.82000732421875,19466176785.444946,0,0,0,0,0
S&P 500,USD,CTVA,673914281.0,64.1500015258789,43231602154.461586,65.54000091552734,44168342593.72695,0,0,0,0,0
S&P 500,USD,CSGP,418156280.0,67.5199966430664,28233910621.877136,67.25,28121009830.0,0,0,0,0,0
S&P 500,USD,COST,441933843.0,922.739990234375,407790029974.0598,899.010009765625,397302948511.1902,0,0,0,0,0
S&P 500,USD,CTRA,751220775.0,26.56999969482422,19959935762.495613,25.75,19343934956.25,0,0,0,0,0
S&P 500,USD,CRWD,246437947.0,539.8099975585938,133029667568.41486,490.6700134277344,120919710763.59329,0,0,0,0,0
S&P 500,USD,CCI,434590633.0,89.54000091552734,38913245676.69961,90.01000213623047,39117503804.71575,0,0,0,0,0
S&P 500,USD,CSX,1857735359.0,35.34000015258789,65652367870.52792,34.279998779296875,63683165838.77664,0,0,0,0,0
S&P 500,USD,CMI,137213557.0,473.3399963378906,64948664567.88895,472.510009765625,64834779158.04614,0,0,0,0,0
S&P 500,USD,CVS,1266919009.0,78.98999786376953,100073929814.479,78.02999877929688,98857688725.738,0,0,0,0,0
S&P 500,USD,DHR,628502778.0,209.94000244140625,131947874747.75061,227.38999938964844,142915246305.81235,0,0,0,0,0
S&P 500,USD,DRI,115736846.0,178.05999755859375,20608102516.19934,174.72000122070312,20221541874.40033,0,0,0,0,0
S&P 500,USD,DDOG,323265830.0,191.24000549316406,61821359104.95224,157.5500030517578,50930532503.02902,0,0,0,0,0
S&P 500,USD,DVA,37365756.0,123.69000244140625,4621770450.86499,120.25,4493232159.0,0,0,0,0,0
S&P 500,USD,DAY,139715324.0,68.3499984741211,9549542182.211334,68.8499984741211,9619399844.211334,0,0,0,0,0
S&P 500,USD,DECK,144468108.0,81.7699966430664,11813156706.190155,85.12999725341797,12298569637.24649,0,0,0,0,0
S&P 500,USD,DE,269810360.0,467.7900085449219,126214590609.90845,487.239990234375,131462397171.5332,0,0,0,0,0
S&P 500,USD,DELL,316499489.0,146.6999969482422,46430474070.42021,122.51000213623047,38774353073.50585,0,0,0,0,0
S&P 500,USD,DAL,645232503.0,58.880001068115234,37991290465.82266,58.56999969482422,37791267503.80067,0,0,0,0,0
S&P 500,USD,DVN,621993042.0,33.70000076293945,20961165989.94303,35.650001525878906,22174052896.386063,0,0,0,0,0
S&P 500,USD,DXCM,387418764.0,55.0,21308032020.0,60.22999954223633,23334231978.373764,0,0,0,0,0
S&P 500,USD,FANG,182674405.0,143.64999389648438,26241177163.293915,146.44000244140625,26750840314.182434,0,0,0,0,0
S&P 500,USD,DLR,321266697.0,169.88999938964844,54579998957.24437,157.17999267578125,50496697081.432434,0,0,0,0,0
S&P 500,USD,DG,218657730.0,99.22000122070312,21695220237.516174,101.69999694824219,22237490473.709564,0,0,0,0,0
S&P 500,USD,DLTR,179920033.0,105.73999786376953,19024743905.069344,101.81999969482422,18319457705.152763,0,0,0,0,0
S&P 500,USD,D,851966355.0,61.58000183105469,52464089700.89699,61.470001220703125,52370372881.84799,0,0,0,0,0
S&P 500,USD,DPZ,32829970.0,410.17999267578125,13466196854.146118,407.3999938964844,13374929577.621765,0,0,0,0,0
S&P 500,USD,DASH,371451764.0,204.30999755859375,75891308995.97534,189.6300048828125,70438399821.04932,0,0,0,0,0
S&P 500,USD,DOV,136467457.0,180.3300018310547,24609176770.689377,183.5800018310547,25052696005.939377,0,0,0,0,0
S&P 500,USD,DOW,709118412.0,22.290000915527344,15806250052.697296,22.200000762939453,15742429287.414413,0,0,0,0,0
S&P 500,USD,DHI,259548359.0,144.77000427246094,37574817041.340225,146.7100067138672,38078341491.46321,0,0,0,0,0
S&P 500,USD,DTE,206627982.0,136.75,28256376538.5,135.77000427246094,28053881998.94998,0,0,0,0,0
S&P 500,USD,DUK,775584869.0,123.66000366210938,95908827740.81662,122.80000305175781,95241824280.09718,0,0,0,0,0
S&P 500,USD,DD,417295233.0,39.79999923706055,16608349955.029003,38.540000915527344,16082558661.865196,0,0,0,0,0
S&P 500,USD,EMN,113081766.0,61.25,6926258167.5,59.529998779296875,6731757391.940735,0,0,0,0,0
S&P 500,USD,ETN,387219264.0,373.7699890136719,144730940051.1621,331.7099914550781,128444498752.68164,0,0,0,0,0
S&P 500,USD,EBAY,450295960.0,83.80000305175781,37734802822.194214,80.83999633789062,36401923757.36694,0,0,0,0,0
S&P 500,USD,ECL,285413700.0,256.1300048828125,73103012374.62158,267.07000732421875,76225438949.43237,0,0,0,0,0
S&P 500,USD,EIX,383928981.0,57.040000915527344,21899309427.73748,58.58000183105469,22490560409.97496,0,0,0,0,0
S&P 500,USD,EW,574404152.0,83.38999938964844,47899561884.69153,85.12999725341797,48899023882.11188,0,0,0,0,0
S&P 500,USD,EA,223858053.0,200.60000610351562,44905926798.121124,200.69000244140625,44926073203.09845,0,0,0,0,0
S&P 500,USD,ELV,221754282.0,317.7799987792969,70469075463.26385,321.7300109863281,71345007584.1253,0,0,0,0,0
S&P 500,USD,EMR,559682014.0,129.49000549316406,72473227067.28513,128.22000122070312,71762428518.28558,0,0,0,0,0
S&P 500,USD,ENPH,126600225.0,30.219999313354492,3825858712.570524,26.93000030517578,3409344097.8853226,0,0,0,0,0
S&P 500,USD,ETR,444484501.0,97.19000244140625,43199449737.35724,93.69999694824219,41648196387.24095,0,0,0,0,0
S&P 500,USD,EOG,540780752.0,105.41000366210938,57003701048.71826,106.97000122070312,57847317701.572754,0,0,0,0,0
S&P 500,USD,EPAM,53344482.0,175.3000030517578,9351287857.39444,180.97999572753906,9654284124.447784,0,0,0,0,0
S&P 500,USD,EQT,618812356.0,57.970001220703125,35872553032.70618,57.029998779296875,35290867907.29382,0,0,0,0,0
S&P 500,USD,EFX,121842040.0,207.58999633789062,25293188637.401123,213.72999572753906,26041298688.634644,0,0,0,0,0
S&P 500,USD,EQIX,97830644.0,824.75,80685823639.0,754.6799926757812,73830829697.38696,0,0,0,0,0
S&P 500,USD,EQR,342423444.0,59.709999084472656,20446103527.741974,60.54999923706055,20733739272.951645,0,0,0,0,0
S&P 500,USD,ERIE,25131033.0,284.8399963378906,7158323347.687408,296.3599853515625,7447832571.749634,0,0,0,0,0
S&P 500,USD,ESS,63775439.0,260.4200134277344,16608400680.739655,261.20001220703125,16658145445.308777,0,0,0,0,0
S&P 500,USD,EL,244857576.0,87.75,21486252294.0,89.9000015258789,22012696456.02301,0,0,0,0,0
S&P 500,USD,EG,31586390.0,326.1400146484375,10301585697.29126,311.3399963378906,9834106546.927185,0,0,0,0,0
S&P 500,USD,EVRG,228996311.0,75.58999633789062,17309830309.880463,75.8499984741211,17369369839.92936,0,0,0,0,0
S&P 500,USD,ES,374243668.0,73.04000091552734,27334757853.35031,64.55000305175781,24157429911.501038,0,0,0,0,0
S&P 500,USD,EXC,1008552617.0,46.209999084472656,46605215508.2125,45.75,46141282227.75,0,0,0,0,0
S&P 500,USD,EXE,237181293.0,112.44999694824219,26671035674.030136,114.98999786376953,27273476375.396095,0,0,0,0,0
S&P 500,USD,EXPE,115472191.0,258.25,29820693325.75,247.49000549316406,28578213184.89769,0,0,0,0,0
S&P 500,USD,EXPD,132854949.0,137.42999267578125,18258254668.01129,143.2100067138672,19026158138.260483,0,0,0,0,0
S&P 500,USD,EXR,209653915.0,133.17999267578125,27921706864.148865,131.4600067138672,27561105073.48854,0,0,0,0,0
S&P 500,USD,XOM,4208183051.0,117.22000122070312,493283222375.16223,117.08000183105469,492694079316.4933,0,0,0,0,0
S&P 500,USD,FFIV,57059282.0,245.74000549316406,14021748272.115997,234.2899932861328,13368418796.691559,0,0,0,0,0
S&P 500,USD,FDS,37335342.0,262.6000061035156,9804261037.076843,277.0199890136719,10342636030.661682,0,0,0,0,0
S&P 500,USD,FICO,23038081.0,1740.0,40086260940.0,1788.199951171875,41196695319.2937,0,0,0,0,0
S&P 500,USD,FAST,1144465330.0,40.849998474121094,46751406984.184494,39.90999984741211,45675611145.66845,0,0,0,0,0
S&P 500,USD,FRT,77933758.0,97.33999633789062,7586071718.318054,97.97000122070312,7635170366.393982,0,0,0,0,0
S&P 500,USD,FDX,217954419.0,262.0899963378906,57123672877.53708,269.42999267578125,58723457514.82416,0,0,0,0,0
S&P 500,USD,FIS,516530245.0,64.77999877929688,33460828640.569916,64.06999969482422,33094092639.51748,0,0,0,0,0
S&P 500,USD,FITB,656840785.0,42.869998931884766,28158763751.36835,42.41999816894531,27863184896.9886,0,0,0,0,0
S&P 500,USD,FSLR,101446970.0,267.6400146484375,27151268536.8396,249.91000366210938,25352612644.2099,0,0,0,0,0
S&P 500,USD,FE,547066611.0,45.900001525878906,25110358279.657402,46.88999938964844,25651953055.88704,0,0,0,0,0
S&P 500,USD,FI,533635128.0,63.70000076293945,33992558060.731293,60.84000015258789,32466361268.94626,0,0,0,0,0
S&P 500,USD,F,3876877260.0,13.210000038146973,51213548752.491135,12.829999923706055,49740334950.01774,0,0,0,0,0
S&P 500,USD,FTNT,625698077.0,81.79000091552734,51175846290.6737,78.86000061035156,49342550734.1158,0,0,0,0,0
S&P 500,USD,FTV,295509042.0,51.22999954223633,15138928086.386696,52.81999969482422,15608787508.257797,0,0,0,0,0
S&P 500,USD,FOXA,353396164.0,65.97000122070312,23313545370.4718,65.69000244140625,23214594875.943604,0,0,0,0,0
S&P 500,USD,FOX,353396164.0,59.47999954223633,21020003672.948074,59.13999938964844,20899848923.2641,0,0,0,0,0
S&P 500,USD,BEN,303611235.0,22.229999542236328,6749277615.067806,21.68000030517578,6582291667.454796,0,0,0,0,0
S&P 500,USD,FCX,1427745855.0,39.810001373291016,56838564448.26056,39.869998931884766,56924225713.852905,0,0,0,0,0
S&P 500,USD,GRMN,163471122.0,201.16000366210938,32883851500.16913,192.22999572753906,31424053083.636017,0,0,0,0,0
S&P 500,USD,IT,69655353.0,230.57000732421875,16060435251.381042,234.17999267578125,16311890055.368958,0,0,0,0,0
S&P 500,USD,GE,1051016581.0,307.2699890136719,322945853297.057,287.44000244140625,302104208608.59845,0,0,0,0,0
S&P 500,USD,GEHC,454027481.0,73.05000305175781,33166708872.631912,76.44999694824219,34710399536.86809,0,0,0,0,0
S&P 500,USD,GEV,270891773.0,575.1300048828125,155797986728.20374,555.8400268554688,150572490379.24554,0,0,0,0,0
S&P 500,USD,GEN,472262693.0,25.770000457763672,12170209814.794704,26.540000915527344,12533852304.589409,0,0,0,0,0
S&P 500,USD,GNRC,57513319.0,155.2899932861328,8931242921.373215,146.0399932861328,8399244720.623215,0,0,0,0,0
S&P 500,USD,GD,252726624.0,346.3399963378906,87529338030.64746,340.3399963378906,86012978286.64746,0,0,0,0,0
S&P 500,USD,GIS,531165405.0,46.880001068115234,24901034753.74586,48.33000183105469,25671224996.242905,0,0,0,0,0
S&P 500,USD,GM,929988090.0,70.75,65796657367.5,70.33000183105469,65406064072.55905,0,0,0,0,0
S&P 500,USD,GPC,138512325.0,126.66000366210938,17543971591.747284,128.55999755859375,17807144163.835144,0,0,0,0,0
S&P 500,USD,GILD,1238036975.0,118.83999633789062,147128309575.1732,126.63999938964844,156785001758.36218,0,0,0,0,0
S&P 500,USD,GPN,234646167.0,76.02999877929688,17840147790.57669,73.48999786376953,17244146311.57171,0,0,0,0,0
S&P 500,USD,GL,78949052.0,132.24000549316406,10440223070.160095,132.4199981689453,10454433321.279968,0,0,0,0,0
S&P 500,USD,GDDY,134246957.0,132.02999877929688,17724625568.83432,127.05999755859375,17057418028.66864,0,0,0,0,0
S&P 500,USD,GS,311887950.0,786.3400268554688,245249978978.8971,774.030029296875,241410639075.8423,0,0,0,0,0
S&P 500,USD,HAL,836560018.0,27.56999969482422,23063959440.962143,25.81999969482422,21599979409.462143,0,0,0,0,0
S&P 500,USD,HIG,277262614.0,129.41000366210938,35880555893.10602,136.4499969482422,37832482834.16165,0,0,0,0,0
S&P 500,USD,HAS,139403782.0,76.56999969482422,10674147545.197342,79.19999694824219,11040779108.97342,0,0,0,0,0
S&P 500,USD,HCA,156422355.0,476.6099853515625,74552456325.20691,491.0,76803376305.0,0,0,0,0,0
S&P 500,USD,DOC,692079680.0,17.81999969482422,12332859686.394043,17.84000015258789,12346701596.802979,0,0,0,0,0
S&P 500,USD,HSIC,98410875.0,71.9000015258789,7075742062.663078,73.4000015258789,7223358375.163078,0,0,0,0,0
S&P 500,USD,HSY,90665228.0,170.61000061035156,15468394604.417664,186.0,16863732408.0,0,0,0,0,0
