index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,AME,229688332,186.3800048828125,42809312439.68506,179.27999877929688,41178523880.578735,0,0,0,0,0
S&P 500,USD,AMGN,536994412,272.9800109863281,146588740487.3568,290.1300048828125,155798191375.60303,0,0,0,0,0
S&P 500,USD,APH,1213021751,122.5999984741211,148716464821.6757,121.69999694824219,147624743394.85138,0,0,0,0,0
S&P 500,USD,ADI,490026971,247.55999755859375,121311075744.40509,225.32000732421875,110412880694.78473,0,0,0,0,0
S&P 500,USD,AON,208700671,356.0799865722656,74314132127.30283,360.1499938964844,75163545386.8422,0,0,0,0,0
S&P 500,USD,APA,355790012,24.690000534057617,8784455586.292366,21.940000534057617,7806033053.292366,0,0,0,0,0
S&P 500,USD,APO,448920861,137.6300048828125,61784980291.42639,118.22000122070312,53071424735.4191,0,0,0,0,0
S&P 500,USD,AAPL,14814270914,255.4600067138672,3784453747151.4873,245.27000427246094,3633496290370.174,0,0,0,0,0
S&P 500,USD,AMAT,793631119,203.9199981689453,161837256333.29803,209.9499969482422,166622851012.08002,0,0,0,0,0
S&P 500,USD,APTV,215364453,86.22000122070312,18568723400.55606,80.69999694824219,17379910699.859848,0,0,0,0,0
S&P 500,USD,ACGL,358652807,90.87999725341797,32594366115.090645,92.47000122070312,33164625501.098602,0,0,0,0,0
S&P 500,USD,ADM,474900704,60.599998474121094,28778981937.759033,60.84000015258789,28892958903.824097,0,0,0,0,0
S&P 500,USD,ANET,1038057687,142.5,147923220397.5,154.10000610351562,159964695902.5013,0,0,0,0,0
S&P 500,USD,AJG,253487296,304.1499938964844,77098159531.23633,301.739990234375,76487254219.57812,0,0,0,0,0
S&P 500,USD,AIZ,50130217,215.6199951171875,10809077144.76355,217.3699951171875,10896805024.51355,0,0,0,0,0
S&P 500,USD,T,7136442228,28.309999465942383,202032675663.40866,25.8700008392334,184619766427.50067,0,0,0,0,0
S&P 500,USD,ATO,159781952,168.4499969482422,26915269326.78418,176.47999572753906,28198318206.29785,0,0,0,0,0
S&P 500,USD,ADSK,212399340,322.8800048828125,68579499936.30615,303.5,64463199690.0,0,0,0,0,0
S&P 500,USD,ADP,404232625,291.5400085449219,117849982946.6362,285.19000244140625,115283103310.64606,0,0,0,0,0
S&P 500,USD,AZO,16617005,4198.02978515625,69758681930.09033,4075.31005859375,67719447620.20264,0,0,0,0,0
S&P 500,USD,AVB,141412587,194.86000061035156,27555656789.131393,184.52999877929688,26094864506.487213,0,0,0,0,0
S&P 500,USD,AVY,77262604,160.75,12419963593.0,158.6699981689453,12259257235.207947,0,0,0,0,0
S&P 500,USD,AXON,74817871,708.8400268554688,53033901688.909,703.030029296875,52599210041.059814,0,0,0,0,0
S&P 500,USD,BKR,983601743,50.52000045776367,49691560506.61714,45.040000915527344,44301423405.23429,0,0,0,0,0
S&P 500,USD,BALL,270325497,49.47999954223633,13375705467.814808,47.09000015258789,12729627694.978397,0,0,0,0,0
S&P 500,USD,BAC,7378874982,52.209999084472656,385251056054.6582,48.650001525878906,358982279133.5697,0,0,0,0,0
S&P 500,USD,BAX,511463853,21.979999542236328,11241975254.810429,21.950000762939453,11226631963.565952,0,0,0,0,0
S&P 500,USD,BDX,285996889,184.60000610351562,52795027454.98648,186.55999755859375,53355578913.60541,0,0,0,0,0
S&P 500,USD,BRK-B,1233496,500.0299987792969,616785003.3742676,489.1300048828125,603339904.5029297,0,0,0,0,0
S&P 500,USD,BBY,193429730,76.1500015258789,14729674234.650345,70.43000030517578,13623255942.930069,0,0,0,0,0
S&P 500,USD,TECH,153709435,51.849998474121094,7969833970.208015,58.65999984741211,9016595433.645802,0,0,0,0,0
S&P 500,USD,BIIB,146226069,137.3699951171875,20087074384.535522,146.57000732421875,21432356004.321716,0,0,0,0,0
S&P 500,USD,BLK,143697703,1156.449951171875,166179201617.8606,1132.3599853515625,162717528864.13318,0,0,0,0,0
S&P 500,USD,BX,734721220,175.32000732421875,128811329671.65894,153.77000427246094,112978085138.46771,0,0,0,0,0
S&P 500,USD,XYZ,543950091,73.66999816894531,40072802207.967636,74.66999816894531,40616752298.967636,0,0,0,0,0
S&P 500,USD,BK,703512976,109.52999877929688,77055775402.49951,104.54000091552734,73545247155.12537,0,0,0,0,0
S&P 500,USD,BA,724308333,221.25999450683594,160260457780.8355,210.72999572753906,152633491918.51093,0,0,0,0,0
S&P 500,USD,BKNG,32310063,5548.0,179256229524.0,5164.93017578125,166879219370.09326,0,0,0,0,0
S&P 500,USD,BSX,1477469372,98.18000030517578,145057943393.84787,95.41000366210938,140965358193.17444,0,0,0,0,0
S&P 500,USD,BMY,2031833117,44.119998931884766,89644474951.80809,43.959999084472656,89319381963.12122,0,0,0,0,0
S&P 500,USD,AVGO,405796740,334.5299987792969,135751182936.84265,324.6300048828125,131733797687.6294,0,0,0,0,0
S&P 500,USD,BR,116512048,236.0,27496843328.0,232.85000610351562,27129831087.933105,0,0,0,0,0
S&P 500,USD,BRO,282483981,93.77999877929688,26491347393.35092,95.94000244140625,27101513826.798157,0,0,0,0,0
S&P 500,USD,BF-B,335134377,27.100000381469727,9082141744.54362,26.700000762939453,8948088121.587238,0,0,0,0,0
S&P 500,USD,BLDR,107499152,118.19999694824219,12706399438.338623,122.5,13168646120.0,0,0,0,0,0
S&P 500,USD,BG,165841410,81.97000122070312,13594020580.143127,80.7699966430664,13395010128.9814,0,0,0,0,0
S&P 500,USD,BXP,147021574,74.81999969482422,11000154121.812576,69.48999786376953,10216528863.188034,0,0,0,0,0
S&P 500,USD,CHRW,117642416,131.80999755859375,15506446565.74707,125.30999755859375,14741770861.74707,0,0,0,0,0
S&P 500,USD,CDNS,271383691,350.1099853515625,95014140080.66296,327.0,88742466957.0,0,0,0,0,0
S&P 500,USD,CZR,197302854,27.040000915527344,5335069352.796158,21.860000610351562,4313040508.864105,0,0,0,0,0
S&P 500,USD,CPT,105021271,107.0,11237275997.0,101.66999816894531,10677512430.27031,0,0,0,0,0
S&P 500,USD,CPB,190911891,32.08000183105469,6124453812.850113,30.389999389648438,5801812250.966629,0,0,0,0,0
S&P 500,USD,COF,626515919,224.0500030517578,140370893563.92487,202.49000549316406,126863211879.86473,0,0,0,0,0
S&P 500,USD,CAH,238378146,153.7100067138672,36641106422.09921,156.8800048828125,37396764708.43579,0,0,0,0,0
S&P 500,USD,KMX,145987468,44.86000061035156,6548997903.583679,43.16999816894531,6302278726.248962,0,0,0,0,0
S&P 500,USD,CCL,1223828270,30.6200008392334,37473622654.477554,27.690000534057617,33887805449.89481,0,0,0,0,0
S&P 500,USD,CARR,798727484,58.84000015258789,46997125280.43614,56.65999984741211,45255899121.56386,0,0,0,0,0
S&P 500,USD,CAT,467059432,465.760009765625,217537605609.44727,491.29998779296875,229466293240.19092,0,0,0,0,0
S&P 500,USD,CBOE,104004425,243.52000427246094,25327158020.354843,244.7100067138672,25450923540.021896,0,0,0,0,0
S&P 500,USD,CBRE,290784468,158.0,45943945944.0,150.3800048828125,43728169717.686035,0,0,0,0,0
S&P 500,USD,CDW,130574510,164.3699951171875,21462531571.12915,145.0399932861328,18938526053.74008,0,0,0,0,0
S&P 500,USD,COR,185608989,307.0,56981959623.0,318.0,59023658502.0,0,0,0,0,0
S&P 500,USD,CNC,462377163,34.86000061035156,16118468184.392624,35.7599983215332,16534606572.795284,0,0,0,0,0
S&P 500,USD,CNP,649398165,38.810001373291016,25203143675.462666,39.2400016784668,25482385084.593258,0,0,0,0,0
S&P 500,USD,CF,160430972,92.12999725341797,14780505009.723175,87.33999633789062,14012040506.964233,0,0,0,0,0
S&P 500,USD,CRL,48623116,148.55999755859375,7223449994.251221,167.02999877929688,8121519006.12561,0,0,0,0,0
S&P 500,USD,SCHW,1710317777,95.45999908447266,163266933426.5773,91.95999908447266,157280821207.0773,0,0,0,0,0
S&P 500,USD,CHTR,89906918,273.3999938964844,24580550832.45172,259.489990234375,23329945273.822754,0,0,0,0,0
S&P 500,USD,CVX,1613476454,160.16000366210938,258414394781.36725,148.89999389648438,240246634152.72125,0,0,0,0,0
S&P 500,USD,CMG,1331485396,40.08000183105469,53365937109.702576,39.81999969482422,53019748062.382904,0,0,0,0,0
S&P 500,USD,CB,369514137,280.69000244140625,103718924016.66412,283.010009765625,104576199520.9065,0,0,0,0,0
S&P 500,USD,CHD,242955824,86.69999694824219,21064269199.357666,87.69999694824219,21307225023.357666,0,0,1,1,0
S&P 500,USD,CI,265630805,286.1700134277344,76015571033.66989,300.7300109863281,79883154905.95718,0,0,0,0,0
S&P 500,USD,CINF,153378686,156.89999389648438,24065114897.250793,158.97000122070312,24382609900.64984,0,0,0,0,0
S&P 500,USD,CTAS,341650975,204.24000549316406,69778797010.74486,187.9600067138672,64216719554.79927,0,0,0,0,0
S&P 500,USD,CSCO,3946120730,67.22000122070312,265258240287.6419,67.94000244140625,268099452030.2838,0,0,0,0,0
S&P 500,USD,C,1835430431,103.41999816894531,189820211813.24652,93.93000030517578,172401980943.95892,0,0,0,0,0
S&P 500,USD,CFG,427078634,53.380001068115234,22797457939.089195,49.25,21033622724.5,0,0,0,0,0
S&P 500,USD,CLX,121873992,124.38999938964844,15159905790.494019,120.13999938964844,14641941324.494019,0,0,0,0,0
S&P 500,USD,CME,358794507,270.2799987792969,96974978913.97842,271.45001220703125,97394773304.96576,0,0,0,0,0
S&P 500,USD,CMS,297225146,71.83999633789062,21352653400.169006,74.08999633789062,22021409978.669006,0,0,0,0,0
S&P 500,USD,KO,3870761363,65.66999816894531,254192891620.63428,67.04000091552734,259495845319.30786,0,0,0,0,0
S&P 500,USD,CTSH,486945401,66.9800033569336,32615604593.623375,65.80000305175781,32041008871.83943,0,0,0,0,0
S&P 500,USD,COIN,212695976,312.5899963378906,66486634358.92407,357.010009765625,75934592468.86914,0,0,0,0,0
S&P 500,USD,CL,757690850,79.58999633789062,60304611976.753235,77.95999908447266,59069577972.31331,0,0,0,0,0
S&P 500,USD,CMCSA,3653106035,31.719999313354492,115876520921.81116,29.459999084472656,107620500446.58154,0,0,0,0,0
S&P 500,USD,CAG,474940994,18.18000030517578,8634427415.860489,18.579999923706055,8824403632.284878,0,0,0,0,0
S&P 500,USD,COP,1246631768,98.4800033569336,122768300697.50006,87.63999938964844,109254807386.63635,0,0,0,0,0
S&P 500,USD,ED,360211670,99.62000274658203,35884287554.7509,102.38999938964844,36882072671.444244,0,0,0,0,0
S&P 500,USD,STZ,145444833,132.49000549316406,19269986723.12233,141.3300018310547,20555718514.207443,0,0,0,0,0
S&P 500,USD,CEG,311618317,331.260009765625,103226686732.56763,368.489990234375,114828230588.18237,0,0,0,0,0
S&P 500,USD,COO,197502746,67.55000305175781,13341311095.030548,68.37000274658203,13503263286.477493,0,0,0,0,0
S&P 500,USD,CPRT,1775361552,44.869998931884766,79660470941.94928,43.880001068115234,77902866798.05072,0,0,0,0,0
S&P 500,USD,GLW,785348034,79.3499984741211,62317365299.554,82.9800033569336,65168182497.6812,0,0,0,0,0
S&P 500,USD,CPAY,68047550,296.70001220703125,20189708915.65857,280.1099853515625,19060798233.709717,0,0,0,0,0
S&P 500,USD,CTVA,677334340,68.08999633789062,46119692730.12756,61.83000183105469,41879583482.43622,0,0,0,0,0
S&P 500,USD,CSGP,417990393,83.98999786376953,35107012215.14619,75.58000183105469,31591714668.30327,0,0,0,0,0
S&P 500,USD,COST,441938274,915.9500122070312,404793367465.0543,930.010009765625,411007018518.54346,0,0,0,0,0
S&P 500,USD,CTRA,751112886,23.829999923706055,17899020016.074635,22.75,17087818156.5,0,0,0,0,0
S&P 500,USD,CRWD,246377718,481.4200134277344,118611164307.85455,493.6600036621094,121626825170.14215,0,0,0,0,0
S&P 500,USD,CCI,434377031,95.30999755859375,41400473764.1192,97.58000183105469,42386511480.3481,0,0,0,0,0
S&P 500,USD,CSX,1860101033,34.0099983215332,63262033010.21217,35.4900016784668,66014988783.28783,0,0,0,0,0
S&P 500,USD,CMI,137007547,418.0400085449219,57274636118.598785,413.0799865722656,56595075675.05905,0,0,0,0,0
S&P 500,USD,CVS,1265662890,75.7699966430664,95899272926.55373,77.9000015258789,98595141062.2483,0,0,0,0,0
S&P 500,USD,DHR,637128384,184.83999633789062,117766808165.32617,202.4600067138672,128993016902.23535,0,0,0,0,0
S&P 500,USD,DRI,115765924,188.1199951171875,21777885057.6167,181.1699981689453,20973312239.106262,0,0,0,0,0
S&P 500,USD,DDOG,321131487,139.07000732421875,44659758249.12726,158.74000549316406,50976414010.40794,0,0,0,0,0
S&P 500,USD,DVA,35690655,130.8000030517578,4668337782.919235,123.98999786376953,4425284237.206535,0,0,0,0,0
S&P 500,USD,DAY,140088675,68.86000061035156,9646506246.003342,68.11000061035156,9541439739.753342,0,0,0,0,0
S&P 500,USD,DECK,147049808,105.7699966430664,15553457698.52356,95.06999969482422,13980025201.68396,0,0,0,0,0
S&P 500,USD,DE,269815766,463.989990234375,125191814631.42041,446.3500061035156,120432268800.92474,0,0,0,0,0
S&P 500,USD,DELL,310239695,130.75999450683594,40566940814.00246,150.57000732421875,46712793148.41339,0,0,0,0,0
S&P 500,USD,DAL,645664140,57.20000076293945,36931989300.602646,57.47999954223633,37112774471.63841,0,0,0,0,0
S&P 500,USD,DVN,629334372,36.9900016784668,23279079476.596848,32.5,20453367090.0,0,0,0,0,0
S&P 500,USD,DXCM,389519982,67.0999984741211,26136790197.839676,65.12000274658203,25365542297.688583,0,0,0,0,0
S&P 500,USD,FANG,185583762,148.25,27512792716.5,139.82000732421875,25948322962.09607,0,0,0,0,0
S&P 500,USD,DLR,318817357,171.4600067138672,54664426171.71739,168.49000549316406,53717538232.24605,0,0,0,0,0
S&P 500,USD,DG,218437624,102.12000274658203,22306850762.836853,99.22000122070312,21673381319.92749,0,0,0,0,0
S&P 500,USD,DLTR,179020535,95.05999755859375,17017691620.038147,87.61000061035156,15683989180.615463,0,0,0,0,0
S&P 500,USD,D,851496331,60.33000183105469,51370775208.36635,60.970001220703125,51915732340.49423,0,0,0,0,0
S&P 500,USD,DPZ,33216033,435.75,14473886379.75,406.3699951171875,13497999168.022339,0,0,0,0,0
S&P 500,USD,DASH,367468723,262.4700012207031,96449516174.38022,266.0199890136719,97754025655.32803,0,0,0,0,0
S&P 500,USD,DOV,136417240,167.99000549316406,22916732896.96228,161.4499969482422,22024562981.687622,0,0,0,0,0
S&P 500,USD,DOW,707128748,22.959999084472656,16235675406.684296,20.649999618530273,14602208376.45179,0,0,0,0,0
S&P 500,USD,DHI,264146390,167.1999969482422,44165275601.88919,151.5800018310547,40039310279.866486,0,0,0,0,0
S&P 500,USD,DTE,206549864,139.30999755859375,28774461049.56787,140.4499969482422,29009927768.45984,0,0,0,0,0
S&P 500,USD,DUK,775524881,123.0199966430664,95405068257.23447,127.0199966430664,98507167781.23447,0,0,0,0,0
S&P 500,USD,DD,417368417,76.18000030517578,31795126134.430733,73.69999694824219,30760051059.192673,0,0,0,0,0
S&P 500,USD,EMN,113721032,62.709999084472656,7131445812.605286,58.20000076293945,6618564149.162262,0,0,0,0,0
S&P 500,USD,ETN,388116528,365.5799865722656,141887635094.71436,369.0799865722656,143246042942.71436,0,0,0,0,0
S&P 500,USD,EBAY,455172000,91.13999938964844,41484375802.18506,88.55000305175781,40305481989.07471,0,0,0,0,0
S&P 500,USD,ECL,285416560,271.0,77347887760.0,272.0799865722656,77656133812.30225,0,0,0,0,0
S&P 500,USD,EIX,383964282,55.0099983215332,21121874508.3487,52.119998931884766,20012217967.7219,0,0,0,0,0
S&P 500,USD,EW,581105709,76.25,44309310311.25,73.94000244140625,42966957542.17511,0,0,0,0,0
S&P 500,USD,EA,224566059,193.35000610351562,43419848878.29245,200.02000427246094,44917704080.629715,0,0,0,0,0
S&P 500,USD,ELV,224658142,318.6099853515625,71578327331.72925,353.239990234375,79358239886.15283,0,0,0,0,0
S&P 500,USD,EMR,560892108,128.60000610351562,72130728512.21375,126.01000213623047,70678015727.27481,0,0,0,0,0
S&P 500,USD,ENPH,126429458,36.5,4614675217.0,34.27000045776367,4332737583.534813,0,0,0,0,0
S&P 500,USD,ETR,444663610,92.25,41020218022.5,95.26000213623047,42358656438.50395,0,0,0,0,0
S&P 500,USD,EOG,544191638,117.30999755859375,63839119725.18713,108.06999969482422,58810790152.58589,0,0,0,0,0
S&P 500,USD,EPAM,53789290,151.83999633789062,8167365596.617737,142.3800048828125,7658519372.843018,0,0,0,0,0
S&P 500,USD,EQT,618808681,54.060001373291016,33452798144.664402,53.119998931884766,32871116473.76102,0,0,0,0,0
S&P 500,USD,EFX,123190773,254.27000427246094,31323718377.037766,230.3000030517578,28370835397.848404,0,0,0,0,0
S&P 500,USD,EQIX,97492103,790.3400268554688,77051911303.21613,800.5999755859375,78052175281.6217,0,0,0,0,0
S&P 500,USD,EQR,343990856,64.52999877929688,22197729517.769287,61.66999816894531,21213915459.65393,0,0,0,0,0
S&P 500,USD,ERIE,19539678,315.989990234375,6174342660.402832,324.30999755859375,6336912924.475708,0,0,0,0,0
S&P 500,USD,ESS,63796692,267.79998779296875,17084753338.831787,255.86000061035156,16323021654.05841,0,0,0,0,0
S&P 500,USD,EL,233352315,86.66000366210938,20222312472.4617,87.6500015258789,20453330765.817375,0,0,0,0,0
S&P 500,USD,EG,31558552,349.1099853515625,11017405626.436523,346.69000244140625,10941034469.927246,0,0,0,0,0
S&P 500,USD,EVRG,228958506,74.06999969482422,16958956469.54741,77.47000122070312,17737415739.310364,0,0,0,0,0
S&P 500,USD,ES,370295016,69.7699966430664,25835482023.26422,72.3499984741211,26790843842.574646,0,0,0,0,0
S&P 500,USD,EXC,1008341015,44.09000015258789,44457755505.21063,47.06999969482422,47462611268.32874,0,0,0,0,0
S&P 500,USD,EXE,237228814,105.7699966430664,25091690860.418625,101.75499725341797,24139217317.001602,0,0,0,0,0
S&P 500,USD,EXPE,116626680,222.8699951171875,25992587602.13379,210.3300018310547,24530089817.94983,0,0,0,0,0
S&P 500,USD,EXPD,134555412,121.83999633789062,16394230905.323364,113.12999725341797,15222253389.992523,0,0,0,0,0
S&P 500,USD,EXR,209666239,139.8300018310547,29317630583.28035,141.97999572753906,29768411717.429184,0,0,0,0,0
S&P 500,USD,XOM,4254208937,117.22000122070312,498678376788.2661,110.7300033569336,471068569875.1069,0,0,0,0,0
S&P 500,USD,FFIV,56873847,324.8699951171875,18476606397.18567,331.75,18867898742.25,0,0,0,0,0
S&P 500,USD,FDS,37630136,289.69000244140625,10901074189.71045,283.1300048828125,10654220589.420898,0,0,0,0,0
S&P 500,USD,FICO,23315231,1518.780029296875,35410707221.24341,1665.2099609375,38824754902.75879,0,0,0,0,0
S&P 500,USD,FAST,1144078943,48.70000076293945,55716645396.96297,45.779998779296875,52375932613.95926,0,0,0,0,0
S&P 500,USD,FRT,77954383,99.5199966430664,7758019934.472313,95.58000183105469,7450880069.878738,0,0,0,0,0
S&P 500,USD,FDX,217940262,237.82000732421875,51830554705.08215,224.6300048828125,48955922117.221436,0,0,0,0,0
S&P 500,USD,FIS,520994274,64.23999786376953,33468671048.796158,66.87000274658203,34838888533.33351,0,0,0,0,0
S&P 500,USD,FITB,657710731,45.43000030517578,29879798710.047386,41.470001220703125,27275264817.439545,0,0,0,0,0
S&P 500,USD,FSLR,101325436,220.02000427246094,22293622861.628967,225.91000366210938,22890429617.82483,0,0,0,0,0
S&P 500,USD,FE,546818845,45.43000030517578,24841980295.22587,46.90999984741211,25651271935.512066,0,0,0,0,0
S&P 500,USD,FI,539304230,129.55999755859375,69872254722.13928,122.62999725341797,66134876243.65669,0,0,0,0,0
S&P 500,USD,F,3872563263,12.010000228881836,46509485674.98939,11.40999984741211,44185946239.92374,0,0,0,0,0
S&P 500,USD,FTNT,649080969,84.31999969482422,54730507107.99621,83.04000091552734,53899684260.011375,0,0,0,0,0
S&P 500,USD,FTV,319595895,48.529998779296875,15509988394.218292,47.79999923706055,15276683537.167683,0,0,0,0,0
S&P 500,USD,FOXA,304323337,61.150001525878906,18609372521.91056,57.27000045776367,17428597649.29817,0,0,0,0,0
S&P 500,USD,FOX,304323337,55.290000915527344,16826037581.346336,51.400001525878906,15642219986.16056,0,0,0,0,0
S&P 500,USD,BEN,302161383,23.270000457763672,7031295520.728504,22.670000076293945,6849998575.663084,0,0,0,0,0
S&P 500,USD,FCX,1427590221,35.75,51036350400.75,40.880001068115234,58359889759.31087,0,0,0,0,0
S&P 500,USD,GRMN,163494732,240.47999572753906,39317212452.835144,248.02999877929688,40551598178.38147,0,0,0,0,0
S&P 500,USD,IT,73287257,264.0899963378906,19354431432.74405,239.4499969482422,17548633464.99504,0,0,0,0,0
S&P 500,USD,GE,1056621805,294.9800109863281,311682311647.2938,291.489990234375,307994679620.8777,0,0,0,0,0
S&P 500,USD,GEHC,455228876,72.45999908447266,32985883938.185516,71.01000213623047,32325803457.233795,0,0,0,0,0
S&P 500,USD,GEV,271793826,605.1699829101562,164481465035.50598,604.5599975585938,164315674783.00085,0,0,0,0,0
S&P 500,USD,GEN,471392378,28.799999237060547,13576100126.756157,26.520000457763672,12501326080.346306,0,0,0,0,0
S&P 500,USD,GNRC,57471447,168.27000427246094,9670720632.234512,170.0800018310547,9774743810.993362,0,0,0,0,0
S&P 500,USD,GD,251745725,330.3399963378906,83161681874.57962,332.94000244140625,83816222296.11359,0,0,0,0,0
S&P 500,USD,GIS,531538796,50.09000015258789,26624778372.746384,49.34000015258789,26226124275.746384,0,0,0,0,0
S&P 500,USD,GM,949040673,61.2400016784668,58119252407.45326,55.349998474121094,52529399802.428856,0,0,0,0,0
S&P 500,USD,GPC,138491415,137.69000244140625,19068883269.463806,130.33999633789062,18050970523.92929,0,0,0,0,0
S&P 500,USD,GILD,1238176405,112.0999984741211,138799573111.19275,117.18000030517578,145089511515.76144,0,0,0,0,0
S&P 500,USD,GPN,240508555,84.31999969482422,20279681284.202614,82.8499984741211,19926133414.76307,0,0,0,0,0
S&P 500,USD,GL,80293135,144.55999755859375,11607175399.571838,136.0,10919866360.0,0,0,0,0,0
S&P 500,USD,GDDY,137532485,141.39999389648438,19447092539.56833,130.67999267578125,17972744132.481995,0,0,0,0,0
S&P 500,USD,GS,314673717,802.510009765625,252528807702.65552,764.3599853515625,240523997716.64172,0,0,0,0,0
S&P 500,USD,HAL,847367125,25.110000610351562,21277389025.94185,21.969999313354492,18616655154.409172,0,0,0,0,0
S&P 500,USD,HIG,279757363,133.11000061035156,37238502759.68034,129.02000427246094,36094296169.512405,0,0,0,0,0
S&P 500,USD,HAS,132146732,75.58999633789062,9988970987.944214,70.94999694824219,9375810232.120178,0,0,0,0,0
S&P 500,USD,HCA,162190255,419.0799865722656,67970689887.55234,415.1400146484375,67331664836.53381,0,0,0,0,0
S&P 500,USD,DOC,692039521,18.940000534057617,13107228897.328978,18.049999237060547,12491312826.065746,0,0,0,0,0
S&P 500,USD,HSIC,101950342,66.05999755859375,6734839343.617798,63.16999816894531,6440202917.463348,0,0,0,0,0
S&P 500,USD,HSY,90575158,188.11000061035156,17038093026.66269,192.1300048828125,17402205548.801514,0,0,0,0,0
S&P 500,USD,HPE,1313459759,24.0,31523034216.0,24.399999618530273,32048417618.554863,0,0,0,0,0
S&P 500,USD,HLT,230699200,261.75,60385515600.0,259.5299987792969,59873363094.384766,0,0,0,0,0
S&P 500,USD,HOLX,220317420,67.20999908447266,14807533596.493378,67.76000213623047,14928708849.848785,0,0,0,0,0
S&P 500,USD,HD,1987508426,410.0899963378906,815057323139.8667,375.75,746806291069.5,0,0,0,0,0
S&P 500,USD,HON,602764447,208.19000244140625,125489531692.52289,200.91000366210938,121101407254.15933,0,0,0,0,0
S&P 500,USD,HRL,290289173,24.719999313354492,7175948157.234243,23.729999542236328,6888561942.406162,0,0,0,0,0
S&P 500,USD,HST,641250616,17.549999237060547,11253947821.564606,15.819999694824219,10144584549.425842,0,0,0,0,0
S&P 500,USD,HWM,399014434,193.14999389648438,77069635491.70917,184.08999633789062,73454565693.8255,0,0,0,0,0
